name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
jalgaon,2013-11-13,29.7,18.8,23.5,29.2,18.8,23.5,14.4,57.9,0,0,0,,0,0,,9.4,98.8,1012.3,37,,,,,,2013-11-13T06:36:47,2013-11-13T17:46:57,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-11-14,29.5,16.4,22.6,29,16.4,22.6,14.9,64,0,0,0,,0,0,,9,96.7,1012.8,8.2,,,,,,2013-11-14T06:37:22,2013-11-14T17:46:39,0.38,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-15,28.5,15.5,21.4,28.2,15.5,21.4,14.5,67.1,0,0,0,,0,0,,11.2,92,1014,1.1,,,,,,2013-11-15T06:37:58,2013-11-15T17:46:23,0.42,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-16,28.2,14.8,20.7,27.7,14.8,20.7,13.2,64.8,0,0,0,,0,0,,11.2,78,1015.2,0.1,,,,,,2013-11-16T06:38:35,2013-11-16T17:46:09,0.45,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-17,28.7,13.4,20.5,27.9,13.4,20.4,12.2,61.7,0,0,0,,0,0,,12.2,83.6,1015.2,0,,,,,,2013-11-17T06:39:12,2013-11-17T17:45:55,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-18,30.3,15.8,22.1,29.5,15.8,22.1,14,62.5,0,0,0,,0,0,,9,81.6,1015.3,0.1,,,,,,2013-11-18T06:39:49,2013-11-18T17:45:43,0.52,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-19,30.9,15.6,22.2,29.8,15.6,22.1,13.9,63,0,0,0,,0,0,,7.9,86.7,1014.6,4.6,,,,,,2013-11-19T06:40:27,2013-11-19T17:45:33,0.55,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-20,30.1,14,21.2,28.7,14,20.9,12.4,62,0,0,0,,0,0,,7.6,96.2,1012.7,0,,,,,,2013-11-20T06:41:04,2013-11-20T17:45:23,0.59,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-21,30,12.7,20.3,28.7,12.7,20.1,11.6,61.1,0,0,0,,0,0,,9.4,93.9,1010.7,0,,,,,,2013-11-21T06:41:42,2013-11-21T17:45:15,0.62,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-22,29.9,13.6,20.7,28.8,13.6,20.6,12.6,63.1,0,0,0,,0,0,,14,88.4,1012.2,0,,,,,,2013-11-22T06:42:21,2013-11-22T17:45:09,0.65,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-23,30.1,15.6,22.6,30.9,15.6,23.1,16.1,68.2,0,0,0,,0,0,,12.6,90.7,1012.4,12.9,,,,,,2013-11-23T06:42:59,2013-11-23T17:45:03,0.68,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-24,29.1,20.2,24.8,31.4,20.2,25.5,20.2,76.4,0.1,100,4.17,rain,0,0,,13,86.3,1012.9,29.6,,,,,,2013-11-24T06:43:38,2013-11-24T17:45:00,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2013-11-25,30.6,21.5,25.6,33,21.5,26.4,21,76.9,0.1,100,4.17,rain,0,0,,7.2,89.2,1012.3,32.2,,,,,,2013-11-25T06:44:17,2013-11-25T17:44:57,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,remote
jalgaon,2013-11-26,31.6,22.2,25.9,31.8,22.2,26.1,18.3,65.1,0,0,0,,0,0,,9.4,71.5,1011.2,36.7,,,,,,2013-11-26T06:44:56,2013-11-26T17:44:56,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-11-27,30.8,18.6,23.9,30,18.6,23.8,13.4,53,0,0,0,,0,0,,10.8,84.8,1012.6,91.7,,,,,,2013-11-27T06:45:35,2013-11-27T17:44:56,0.81,Overcast,Cloudy skies throughout the day.,cloudy,remote
jalgaon,2013-11-28,29.7,15.7,22,28.5,15.7,21.8,12.9,59.4,0,0,0,,0,0,,13,85.2,1014.2,10.5,,,,,,2013-11-28T06:46:14,2013-11-28T17:44:58,0.85,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-29,28.4,14.1,21.6,28.3,14.1,21.7,14,63.9,0,0,0,,0,0,,11.2,73.2,1014.5,4.1,,,,,,2013-11-29T06:46:53,2013-11-29T17:45:01,0.88,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-11-30,29.6,20.3,24.3,31,20.3,24.8,18.2,69.5,0,0,0,,0,0,,10.8,82.3,1014.2,25.2,,,,,,2013-11-30T06:47:32,2013-11-30T17:45:05,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-12-01,30.6,21.1,25.3,33,21.1,26,20.4,75.5,0.2,100,8.33,rain,0,0,,9.4,94.3,1014.2,43.3,,,,,,2013-12-01T06:48:11,2013-12-01T17:45:11,0.94,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,remote
jalgaon,2013-12-02,31.1,20.5,25.1,33,20.5,25.7,19.7,73.6,1.9,100,29.17,rain,0,0,,9.4,121.8,1013.6,42.3,,,,,,2013-12-02T06:48:51,2013-12-02T17:45:18,0.98,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,remote
jalgaon,2013-12-03,28.9,20,24.2,31,20,24.9,20.3,80,0.9,100,25,rain,0,0,,6.8,104.3,1013.1,34.1,,,,,,2013-12-03T06:49:30,2013-12-03T17:45:26,0,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,remote
jalgaon,2013-12-04,30.2,20.6,24.6,31.6,20.6,25.1,19.6,75.4,0.3,100,12.5,rain,0,0,,11.2,93.3,1013.8,20,,,,,,2013-12-04T06:50:08,2013-12-04T17:45:36,0.04,Rain,Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
jalgaon,2013-12-05,30.2,18,23.3,30.1,18,23.4,16.3,66.7,0,0,0,,0,0,,8.3,88.9,1013.6,8.8,,,,,,2013-12-05T06:50:47,2013-12-05T17:45:47,0.08,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-06,28.4,16.1,21,27.7,16.1,21,13.2,63.7,0,0,0,,0,0,,10.1,93.6,1013.1,18.2,,,,,,2013-12-06T06:51:25,2013-12-06T17:45:59,0.11,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-07,27.9,12.7,19.4,27.2,12.7,19.3,11.7,64.2,0,0,0,,0,0,,10.1,95.4,1013.2,0,,,,,,2013-12-07T06:52:04,2013-12-07T17:46:13,0.15,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-08,28.8,12.1,19.3,27.9,12.1,19.2,11.5,64.8,0,0,0,,0,0,,8.6,105.8,1012.7,0,,,,,,2013-12-08T06:52:42,2013-12-08T17:46:28,0.18,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-09,28.8,11.1,19.6,28,11.1,19.6,11.8,64.4,0,0,0,,0,0,,5,97.3,1011.8,0,,,,,,2013-12-09T06:53:19,2013-12-09T17:46:44,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-10,28.5,11.5,19.7,27.7,11.5,19.7,11.6,63.2,0,0,0,,0,0,,8.3,98.4,1011.7,0,,,,,,2013-12-10T06:53:56,2013-12-10T17:47:01,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-11,28.2,11.8,19.2,27.6,11.8,19.2,11.5,64.4,0,0,0,,0,0,,6.8,94.9,1013.1,0,,,,,,2013-12-11T06:54:33,2013-12-11T17:47:20,0.29,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-12,27.6,11.9,19,27,11.9,18.9,11.6,65.9,0,0,0,,0,0,,9.7,80.6,1013.9,0,,,,,,2013-12-12T06:55:09,2013-12-12T17:47:39,0.32,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-13,27,10.8,18,26.6,10.8,18,10.5,64.9,0,0,0,,0,0,,10.4,92.9,1014.5,0,,,,,,2013-12-13T06:55:45,2013-12-13T17:48:00,0.36,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-14,27.9,10.7,18.5,27.3,10.7,18.4,11.5,67.3,0,0,0,,0,0,,4,117.7,1013.7,3.3,,,,,,2013-12-14T06:56:21,2013-12-14T17:48:22,0.39,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-15,28.6,10.8,18.5,27.8,10.8,18.5,11.7,68.6,0,0,0,,0,0,,5.8,114.9,1014.1,1.3,,,,,,2013-12-15T06:56:55,2013-12-15T17:48:45,0.43,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-16,28.2,10.3,18,27.4,10.3,17.9,11.1,68.6,0,0,0,,0,0,,8.3,105.4,1014.8,0,,,,,,2013-12-16T06:57:30,2013-12-16T17:49:09,0.46,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-17,28,10.7,17.9,27.3,10.7,17.8,11,68,0,0,0,,0,0,,8.3,90,1013.9,0,,,,,,2013-12-17T06:58:03,2013-12-17T17:49:34,0.5,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-18,27.9,10.8,18.3,27.3,10.8,18.2,11,66,0,0,0,,0,0,,6.8,105.4,1013,0,,,,,,2013-12-18T06:58:36,2013-12-18T17:50:01,0.53,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-19,28.2,12.6,19.3,27.5,12.6,19.2,11.5,63.8,0,0,0,,0,0,,5.8,236.4,1012.3,6.4,,,,,,2013-12-19T06:59:08,2013-12-19T17:50:28,0.56,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-20,27.2,11.2,18.8,26.9,11.2,18.8,11.9,67.8,0,0,0,,0,0,,7.9,213.3,1013.5,0,,,,,,2013-12-20T06:59:40,2013-12-20T17:50:56,0.6,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-21,28.1,12.8,19.3,27.8,12.8,19.3,12.9,68.9,0,0,0,,0,0,,8.3,85.5,1013.5,0,,,,,,2013-12-21T07:00:11,2013-12-21T17:51:25,0.63,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-22,27.1,13.3,19.3,27.5,13.3,19.4,14.6,76.2,0,0,0,,0,0,,8.3,67.7,1014.8,0.2,,,,,,2013-12-22T07:00:40,2013-12-22T17:51:55,0.66,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-23,27.5,15.5,20.2,27.7,15.5,20.2,14.8,73.3,0,0,0,,0,0,,9,80.2,1016.5,8.4,,,,,,2013-12-23T07:01:10,2013-12-23T17:52:26,0.69,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-24,27.7,16.2,20.7,27.7,16.2,20.7,14.2,68,0,0,0,,0,0,,11.9,81.8,1017.7,18.1,,,,,,2013-12-24T07:01:38,2013-12-24T17:52:58,0.73,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-25,28.7,14.7,20.7,28.5,14.7,20.7,14,67.9,0,0,0,,0,0,,8.3,85.8,1017.6,7.1,,,,,,2013-12-25T07:02:05,2013-12-25T17:53:30,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-26,28.5,16.5,21.8,28.4,16.5,21.8,14.6,65.1,0,0,0,,0,0,,12.2,95.2,1015.9,17,,,,,,2013-12-26T07:02:31,2013-12-26T17:54:04,0.79,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-27,29.2,17.2,22.3,29.2,17.2,22.4,14.8,63.3,0,0,0,,0,0,,12.6,115.7,1014.4,18.5,,,,,,2013-12-27T07:02:57,2013-12-27T17:54:38,0.83,Clear,Clear conditions throughout the day.,clear-day,remote
jalgaon,2013-12-28,27,15.7,21.2,27.5,15.7,21.2,15.7,72.2,0,0,0,,0,0,,7.9,326,1014.4,26.3,,,,,,2013-12-28T07:03:21,2013-12-28T17:55:12,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-12-29,28,16.7,21.9,28.5,16.7,21.9,16,70.4,0,0,0,,0,0,,13,76.7,1014,20.8,,,,,,2013-12-29T07:03:44,2013-12-29T17:55:48,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
jalgaon,2013-12-30,28.5,17.1,22.7,28.6,17.1,22.8,15,62.9,0.1,100,4.17,rain,0,0,,14.8,126.9,1013.1,35.3,,,,,,2013-12-30T07:04:07,2013-12-30T17:56:24,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
jalgaon,2013-12-31,28.9,16.1,22,28.6,16.1,22,15.3,68.5,0,0,0,,0,0,,9.7,101.3,1014.9,17.8,,,,,,2013-12-31T07:04:28,2013-12-31T17:57:00,0.96,Clear,Clear conditions throughout the day.,clear-day,remote
